rho,prho,C,dC,A1,dA1,A2,dA2,D,dD,a1,da1,a2,da2,d,dd
0.6999999999999996,0.674662689059126,4.239796232006852,0.26152100339435413,0.9709217066896739,0.04397021796427264,0.18537646221754536,0.003762783651149351,1.0001581106059083,0.01170546492787582,0.9652147715272172,0.01018328138003603,0.18515269661821343,0.0018250294758790837,0.9999059779856755,0.009894948777271168
0.6999999999999996,0.6868547050531625,4.43423422620418,0.26616338999272915,0.9644387059454801,0.043181163003108224,0.17754582226746524,0.00359270338069453,1.0153095519110789,0.011972063103108412,0.9589471531466733,0.009984983171413398,0.1773523854968016,0.001778041303236173,1.0150693944314821,0.010110386315576736
0.7999999999999997,0.7900366140579735,7.554288694576712,0.4072154350995169,0.9278350693785802,0.04127025719217542,0.10849528730784919,0.0018319044413542887,0.995470483105178,0.012331339251424161,0.922603736792488,0.009524888075798998,0.10843022458613077,0.0011353690031131003,0.995292657804472,0.010329988231600164
0.7999999999999997,0.804265694750186,8.252343129160526,0.4566095139190249,1.0365287057776178,0.047936468720339,0.11206135408824207,0.0018947912900080242,0.9906433837484115,0.0122422729020981,1.0303833733602505,0.010884665391942154,0.1119599705929283,0.0011691563891405362,0.990399411468297,0.010120732313735862
0.7999999999999997,0.802403771541728,8.339422628828986,0.4648837141460928,1.0496359823480241,0.04913488553047609,0.11242002465264332,0.0019125960939329195,1.0028223539284253,0.012467792167568869,1.0431758619704337,0.011040586930978015,0.1123457975763141,0.0011764809116276457,1.002582638644386,0.01025952283575114
0.7999999999999997,0.807124511878843,8.422684905197453,0.46942836856773645,1.0323777795303828,0.04838289181917848,0.10959402657104376,0.0018375613040740077,0.9981323354038301,0.012354913709819034,1.0260552089077415,0.01079323214220114,0.109507073081606,0.0011508726121901233,0.9978549154237192,0.01024741103226904
0.7999999999999997,0.7958591906525894,7.844797310327884,0.4247060056845886,0.9733604590029772,0.043882735429683406,0.11007908268006154,0.0018284163928176938,1.006746427971686,0.012550237765301196,0.9676274255257683,0.010094869761572433,0.11000183593817166,0.001151677494985262,1.0066264306295847,0.01040534828660292
0.7999999999999997,0.7956605767985212,7.942302292770351,0.43803564889540253,1.0033527647190494,0.046096915553211236,0.11223506374511248,0.0018947636531574353,1.0089593024289998,0.01258147320611557,0.9975944308404379,0.010493412199120299,0.1121551779341275,0.001170877137681063,1.0087302809056435,0.010376756667626327
0.7999999999999997,0.8186893575855263,9.100264786998528,0.5142397796722357,1.1220687122338844,0.054043455910084415,0.11112415025373207,0.0018864941097959708,1.0012515218567677,0.012293698382114655,1.1146096472438742,0.011985745334204653,0.11103227889653483,0.0011650123917471313,1.0009284750889746,0.01019042519558617
0.7999999999999997,0.8048724460409995,8.306287496249514,0.45917976331141913,1.045683625217598,0.048444202716026036,0.11239504873664016,0.001885197203035986,1.012558584172689,0.012609460599036205,1.0394268174643422,0.011055169213810745,0.11232275941745996,0.0011715483325990211,1.0123485503900664,0.010369345521121264
0.7999999999999997,0.7916618614626679,7.657234525416045,0.4136042352054329,0.9702157443123655,0.0433394967351522,0.11210202935516013,0.0018960239231607656,1.001194274427396,0.012560685876497037,0.9647658222743822,0.010096056276570302,0.11202200662394064,0.00116556854313607,1.000925950486377,0.010307659802267648
0.7999999999999997,0.7764449348604296,7.0512057624116045,0.3814536026203252,0.9231771748739133,0.040763519080226046,0.11469671443793564,0.001951218831472267,0.9847069926421244,0.012081105973758118,0.9181672820348699,0.009548609680322399,0.11460165500834858,0.0011821658666624063,0.9844829565249855,0.010124621820487062
0.7999999999999997,0.7910247439300903,7.617213429777744,0.4135361789117009,0.9654635828408343,0.04352751636610908,0.11206988419173618,0.0018832567338744892,0.9937499125082279,0.01228485280986971,0.9599340427772955,0.0099972943472526,0.11198488227691714,0.0011680905615293893,0.9934976967284723,0.010229181131823691
0.7999999999999997,0.8050002645349524,8.300734802781951,0.46045174022782215,1.0269118497040672,0.04777839664246693,0.11044325379748918,0.0018545499519857255,0.987014828735123,0.012216477575939428,1.0206439881650824,0.010763268306984998,0.11036502492483467,0.0011526659189144463,0.9867892365316546,0.010103637652146648
0.7999999999999997,0.8062916298354683,8.44133347179997,0.4638915945906793,1.0282663666586478,0.04757044502269614,0.10894121762416019,0.0018210836018612586,1.00530433774669,0.012394068663261433,1.0222922392525327,0.010916895197463606,0.10885762083503923,0.001128463478462039,1.0050944337060501,0.010312051407537205
0.7999999999999997,0.7896741168442005,7.587371691898015,0.40500258844278364,0.9753215465328323,0.04311585244006361,0.11360760006997409,0.0019081504476163046,1.0104280048645022,0.012423885720983574,0.9696469614694683,0.010208060395406063,0.1135127352911573,0.0011759360844915405,1.010220716741056,0.010395237671229731
0.7999999999999997,0.8030253641506351,8.209082037346917,0.46461100666908717,1.056370569219147,0.05017393387051906,0.11474306992188997,0.0019689283857418217,0.9862072576838044,0.012006328899429588,1.0498504069422745,0.011132972668865168,0.11465243046727966,0.0011946272714942832,0.9859510272233508,0.010030447630966742
0.7999999999999997,0.7897366348198485,7.593554932971559,0.4148752518244091,0.9582707769891207,0.043258026426126646,0.11154290872437198,0.0019038159319766134,0.9865835791204045,0.012104516731753518,0.952650618341115,0.009936165218424001,0.11145454958390848,0.001158089642245878,0.9863856776878461,0.010145194236065306
0.7999999999999997,0.8003129958042197,8.083371742940958,0.4427310605729538,0.9985989415913756,0.04580485523197202,0.10996747909926938,0.0018469126539415416,0.9807572290776505,0.012142818042631454,0.9925196914684422,0.010429330639736216,0.1098976001784872,0.0011438160805335872,0.9805760356722011,0.010047394660288252
0.7999999999999997,0.8142681226229345,8.83782689740409,0.49759231952043614,1.070416265127962,0.05078083562515691,0.10883836556433901,0.0018355375628842287,0.9984990794767308,0.01242712904015393,1.0636695733720893,0.011346091463143887,0.10876099744469138,0.0011380226702163469,0.9982599995698701,0.010219781551830457
0.7999999999999997,0.800153369874231,8.068431590368009,0.4455673925137638,1.0302520861069075,0.04766479438077491,0.11364037968750572,0.0019215484815506547,1.0038224129032822,0.012378064612919425,1.0242409134223902,0.01081536582245086,0.11356091554516326,0.0011858348687310825,1.00361022189671,0.01027607495251101
0.7999999999999997,0.7957649334528784,7.811791202744183,0.42605875307802027,0.9875983964190995,0.04487293392028019,0.11210830910991913,0.00189974766045233,0.9973210976470067,0.012369442616694759,0.9820611290851156,0.010232862850802302,0.1120104237765374,0.0011742006398130218,0.9970578107813454,0.010260615806008502
0.7999999999999997,0.7899636426382871,7.57953556318207,0.4136294546462902,0.9616296923920505,0.04333557911796097,0.11211676218531297,0.001905805171355807,1.00671759625605,0.012456822748154616,0.9563243226725833,0.00997002099800657,0.11203070614753538,0.001168952421595847,1.0064582522483807,0.010394532123316189
0.7999999999999997,0.8069207175137934,8.537647235023577,0.4713395875986154,1.0425413796354492,0.0483549396166335,0.10933953689500338,0.0018485205524251139,1.0099679100594374,0.0125284849635688,1.0359887088157453,0.011084544470745127,0.10925048302001367,0.0011344162675692123,1.0097574261368076,0.010355158907253035
0.7999999999999997,0.7982242328949974,7.982274366743257,0.4400387366440043,1.002147864500867,0.04591982382940303,0.11160212051957974,0.0018861443906354248,0.989347348937687,0.012295599754273131,0.9960785762207833,0.010427153748941927,0.11150999237573668,0.0011660616812633634,0.9891209638261438,0.010148424927752567
0.7999999999999997,0.8056389756474858,8.345889070928076,0.45502561838728334,1.027329997701118,0.04711465216629948,0.10995339021938384,0.0018492945974896105,1.015831043218196,0.012597355901827397,1.0213592650961478,0.010810080179981616,0.10986741902044858,0.0011494413051206906,1.01556673537641,0.010451792588007715
0.7999999999999997,0.7967796439536077,7.921180915828918,0.43347347638318234,0.9933385465673058,0.04532335998446648,0.11137750725521069,0.0018824418134289406,1.0124913073323878,0.012593580712878392,0.9874060102472055,0.010359983699754435,0.11128705406804246,0.0011635474847763927,1.0122807017749116,0.010437513558596642
0.7999999999999997,0.7952858834801477,7.812927581414071,0.42106538922336023,0.9639127158295192,0.043209586577956385,0.10940514693014297,0.0018348703775041407,1.0056424701144255,0.01246729627155645,0.9583548051226815,0.009964813482266022,0.10933346346510214,0.0011465642529198262,1.0054006163044389,0.0104114579594273
0.7999999999999997,0.8043806524148354,8.295075917811614,0.4616830175160127,1.0480434998598147,0.04893476232266246,0.1127846682751323,0.0018996213440784734,1.0067815937551596,0.012488630069455525,1.0416168098605203,0.011108581345211171,0.11268633565792602,0.0011714694595775818,1.006652168959372,0.010289723428935322
0.7999999999999997,0.7890776779934378,7.525396230654148,0.4060845604060774,0.9519025564764655,0.042427283953073776,0.11168663130320373,0.0018920734291699671,0.9941078908087823,0.012248980253726924,0.9464457082858002,0.00981691688307869,0.11160674042796954,0.001165887488764342,0.9938431291508502,0.010254517143745218
0.7999999999999997,0.7873353484152925,7.473335974984147,0.3965990369746204,0.9401939218687914,0.04112631579616652,0.11098999612678072,0.0018548258122416702,1.0263733460755118,0.012769637927682842,0.9353493823859695,0.009701022996426412,0.11090655877192654,0.0011627744375339569,1.0261771234801518,0.010680422596856275
0.7999999999999997,0.7972344070243855,7.919309247971806,0.4370095442214311,0.9912575335728914,0.045589524010334975,0.11116769063077839,0.001871526492099539,0.9973760786249921,0.012358412485804241,0.9850848353523101,0.010350277131865624,0.11107472984486581,0.001156417700292308,0.9971861013925718,0.010247673279349055
0.7999999999999997,0.7897754821823246,7.590560376982822,0.41592051157745,0.9868008736393025,0.04464756558051045,0.11490402519608738,0.001956906588414342,1.002587422816424,0.012353823764930605,0.9810255897297794,0.0103191506343155,0.11481749301728231,0.0011906023348311268,1.0024297304767458,0.010281814430453083
0.7999999999999997,0.7809739280886567,7.208603970498842,0.38578020225121995,0.9317570049420001,0.04092473488630789,0.1135418615761268,0.0019178186229372536,1.0102042524208141,0.012524685407794648,0.9264685309363492,0.009642525001537157,0.11346229659762666,0.001177690347816896,1.0099576253364941,0.010445346831042207
0.7999999999999997,0.8088868233290489,8.502688542050349,0.4759188386672575,1.0766461477528955,0.0507680221449217,0.11333143464726408,0.0019167677703165052,1.0071007461453854,0.012466389818908748,1.070291693682165,0.01143445158998898,0.11324935303143432,0.0011825416854877877,1.0068929255251367,0.010269973744869768
0.7999999999999997,0.7927530066722763,7.703984192959877,0.4242511799032799,0.983424296761599,0.04457114684756858,0.11301987495990742,0.0019130231828503024,1.0131475206254517,0.012470051382491878,0.9778916049305004,0.01026209124559765,0.11291497927112906,0.0011765362921512504,1.0129713263491396,0.010437998752268031
0.7999999999999997,0.7836272994243957,7.307349472890701,0.39698556066348883,0.9463583138584581,0.041993009774601686,0.11395257219307432,0.0019416096303977082,1.0054587277012252,0.012515248756602357,0.9414338842308227,0.009837503970284878,0.11386683203098404,0.0011797010532131392,1.0052394745721236,0.010364980836218105
0.7999999999999997,0.8045471633094154,8.30455944351014,0.45537918290241447,1.0165802681295073,0.04688683493939863,0.10928593117762077,0.001823000434322098,0.9970700081780115,0.012296686924628554,1.0105798695275703,0.010681917480731204,0.10923191446480687,0.0011385996924280178,0.9968475946212507,0.01023613544958654
0.7999999999999997,0.8055698168676957,8.329357595618788,0.4659579125607115,1.0268499714038588,0.04806642109453279,0.11009878710539708,0.0018556487235181535,0.9953177894587764,0.012411559168201206,1.0204623652032683,0.010743164642805295,0.11001025647524244,0.001152763486784446,0.995123621912766,0.010212878651452833
0.7999999999999997,0.7988173009726003,8.03586008109784,0.4367432269246867,0.9875689082849797,0.044941005828265615,0.10932417618917117,0.0018280185671778887,1.0041343001020953,0.012552621685093223,0.9816217819282526,0.010286896961328975,0.10924527240733738,0.001142349793737484,1.0040018686421475,0.010358995073827464
0.7999999999999997,0.803767883644153,8.319626782637322,0.4576448945857193,1.0398165667444474,0.04813096847096861,0.11160365165406873,0.001886037042282362,0.9997961962318425,0.012366265453600223,1.0334595759192189,0.011061990453085391,0.11152218016855803,0.001153024194463604,0.999556053397299,0.010215140099893764
0.7999999999999997,0.7919597307527683,7.656195582460906,0.40874610442007075,0.9690030151275563,0.04290853709670317,0.11197402389067206,0.0018747018710867645,1.019019987084696,0.012719149701572272,0.9636262505385728,0.010084118983079253,0.11187756869640011,0.0011673353346394288,1.0186920440520542,0.010532197339259567
0.7999999999999997,0.7947608415086503,7.846665703178091,0.42587921389632305,0.9683622158277003,0.0436529982824774,0.10949138412370849,0.001816661062062635,0.9904232439845009,0.012316231265928146,0.9625211875868718,0.010013120785567948,0.10940860932323176,0.0011448421694073571,0.9902056686915799,0.0102116715343222
0.7999999999999997,0.7979981807475163,7.9564211156193165,0.4427646083183183,0.9914516818973301,0.04592549781423707,0.11072918145575368,0.001848360401726317,0.9955815552251068,0.012428229832920312,0.9855914992201518,0.010311631461848748,0.11062284558844881,0.0011567560239966596,0.9953871650773892,0.010243347536037017
0.7999999999999997,0.7795760254687747,7.090544653136104,0.3852267990522181,0.9312550696107391,0.041513106446201285,0.11513654378724468,0.0019420792096260546,1.0017799947288117,0.012379168524472422,0.9258741841644661,0.009532803237959296,0.1150577338282752,0.001203994242810723,1.0015899638293793,0.010354761904896889
0.7999999999999997,0.8166077558715035,9.000579273598595,0.5170426081849211,1.1082670441465807,0.054060746334216654,0.1108524891106594,0.0018795131075001834,0.9861705339891407,0.01209374683293656,1.1010124145312743,0.011799294235979491,0.11076694494365763,0.001159677105959065,0.9859461252730874,0.010020988456463346
